,Oakland Athletics, 8, @,  Texas Rangers, 9,     Boxscore,
, Baltimore Orioles, 9, @,  Toronto Blue Jays, 2,     Boxscore,
, Seattle Mariners, 10, @,  Anaheim Angels, 6,     Boxscore,
, Philadelphia Phillies, 8, @,  Atlanta Braves, 1,     Boxscore,
,Detroit Tigers, 4, @,  Boston Red Sox, 6,     Boxscore,
, Milwaukee Brewers, 5, @,  Chicago Cubs, 3,     Boxscore,
, Kansas City Royals, 4, @,  Cleveland Indians, 1,     Boxscore,
, Chicago White Sox, 5, @,  Minnesota Twins, 1,     Boxscore,
, Florida Marlins, 6, @,  New York Mets, 1,     Boxscore,
,Cincinnati Reds, 7, @,  St. Louis Cardinals, 11,     Boxscore,
, New York Yankees, 4, @,  Tampa Bay Devil Rays, 3,     Boxscore,
, Oakland Athletics, 13, @,  Texas Rangers, 0,     Boxscore,
,Baltimore Orioles, 8, @,  Toronto Blue Jays, 13,     Boxscore,
,Los Angeles Dodgers, 0, @,  Anaheim Angels, 3,     Boxscore,
, Philadelphia Phillies, 4, @,  Baltimore Orioles, 2,     Boxscore,
,Florida Marlins, 8, @,  Boston Red Sox, 25,     Boxscore,
,Chicago Cubs, 3, @,  Chicago White Sox, 4,     Boxscore,
,Cincinnati Reds, 0, @,  Cleveland Indians, 3,     Boxscore,
, Arizona D'Backs, 8, @,  Detroit Tigers, 3,     Boxscore,
, Texas Rangers, 10, @,  Houston Astros, 7,     Boxscore,
,St. Louis Cardinals, 3, @,  Kansas City Royals, 6,     Boxscore,
, Milwaukee Brewers, 13, @,  Minnesota Twins, 1,     Boxscore,
,New York Mets, 4, @,  New York Yankees, 6,     Boxscore,
,Colorado Rockies, 3, @,  Pittsburgh Pirates, 5,     Boxscore,
,San Diego Padres, 2, @,  Seattle Mariners, 8,     Boxscore,
,Oakland Athletics, 0, @,  San Francisco Giants, 6,     Boxscore,
, Atlanta Braves, 8, @,  Tampa Bay Devil Rays, 2,     Boxscore,
,Montreal Expos, 5, @,  Toronto Blue Jays, 6,     Boxscore,
,Los Angeles Dodgers, 1, @,  Anaheim Angels, 3,     Boxscore,
, Philadelphia Phillies, 9, @,  Baltimore Orioles, 5,     Boxscore,
, Florida Marlins, 10, @,  Boston Red Sox, 9,     Boxscore,
,Chicago Cubs, 6, @,  Chicago White Sox, 7,     Boxscore,
, Cincinnati Reds, 5, @,  Cleveland Indians, 4,     Boxscore,
, Arizona D'Backs, 7, @,  Detroit Tigers, 0,     Boxscore,
,Texas Rangers, 0, @,  Houston Astros, 2,     Boxscore,
, St. Louis Cardinals, 13, @,  Kansas City Royals, 9,     Boxscore,
,Milwaukee Brewers, 2, @,  Minnesota Twins, 5,     Boxscore,
,New York Mets, 1, @,  New York Yankees, 7,     Boxscore,
, New York Yankees, 9, @,  New York Mets, 8,     Boxscore,
, Colorado Rockies, 5, @,  Pittsburgh Pirates, 4,     Boxscore,
, San Diego Padres, 6, @,  Seattle Mariners, 0,     Boxscore,
,Oakland Athletics, 7, @,  San Francisco Giants, 8,     Boxscore,
,Atlanta Braves, 7, @,  Tampa Bay Devil Rays, 9,     Boxscore,
, Montreal Expos, 4, @,  Toronto Blue Jays, 2,     Boxscore,
,Los Angeles Dodgers, 1, @,  Anaheim Angels, 3,     Boxscore,
, Philadelphia Phillies, 4, @,  Baltimore Orioles, 3,     Boxscore,
,Florida Marlins, 7, @,  Boston Red Sox, 11,     Boxscore,
, Chicago Cubs, 5, @,  Chicago White Sox, 2,     Boxscore,
,Cincinnati Reds, 1, @,  Cleveland Indians, 3,     Boxscore,
, Arizona D'Backs, 5, @,  Detroit Tigers, 3,     Boxscore,
, Texas Rangers, 8, @,  Houston Astros, 5,     Boxscore,
, St. Louis Cardinals, 13, @,  Kansas City Royals, 6,     Boxscore,
,Milwaukee Brewers, 4, @,  Minnesota Twins, 5,     Boxscore,
,New York Mets, 3, @,  New York Yankees, 5,     Boxscore,
,Colorado Rockies, 0, @,  Pittsburgh Pirates, 9,     Boxscore,
, San Diego Padres, 8, @,  Seattle Mariners, 6,     Boxscore,
, Oakland Athletics, 5, @,  San Francisco Giants, 2,     Boxscore,
, Atlanta Braves, 2, @,  Tampa Bay Devil Rays, 0,     Boxscore,
, Montreal Expos, 10, @,  Toronto Blue Jays, 2,     Boxscore,
, Texas Rangers, 6, @,  Anaheim Angels, 3,     Boxscore,
, New York Yankees, 6, @,  Baltimore Orioles, 5,     Boxscore,
,Minnesota Twins, 3, @,  Chicago White Sox, 10,     Boxscore,
, Arizona D'Backs, 8, @,  Colorado Rockies, 7,     Boxscore,
,Toronto Blue Jays, 2, @,  Detroit Tigers, 6,     Boxscore,
,Atlanta Braves, 1, @,  Florida Marlins, 8,     Boxscore,
, Cleveland Indians, 10, @,  Kansas City Royals, 5,     Boxscore,
, Cleveland Indians, 8, @,  Kansas City Royals, 5,     Boxscore,
,Montreal Expos, 1, @,  New York Mets, 3,     Boxscore,
, Seattle Mariners, 3, @,  Oakland Athletics, 1,     Boxscore,
,Chicago Cubs, 3, @,  Philadelphia Phillies, 4,     Boxscore,
, San Francisco Giants, 5, @,  St. Louis Cardinals, 1,     Boxscore,
,Texas Rangers, 5, @,  Anaheim Angels, 7,     Boxscore,
,New York Yankees, 3, @,  Baltimore Orioles, 7,     Boxscore,
,Minnesota Twins, 1, @,  Chicago White Sox, 6,     Boxscore,
,Arizona D'Backs, 4, @,  Colorado Rockies, 7,     Boxscore,
,Toronto Blue Jays, 0, @,  Detroit Tigers, 5,     Boxscore,
,Atlanta Braves, 1, @,  Florida Marlins, 20,     Boxscore,
,Milwaukee Brewers, 5, @,  Houston Astros, 6,     Boxscore,
,Cleveland Indians, 3, @,  Kansas City Royals, 6,     Boxscore,
, San Diego Padres, 7, @,  Los Angeles Dodgers, 1,     Boxscore,
,Montreal Expos, 6, @,  New York Mets, 7,     Boxscore,
,Seattle Mariners, 2, @,  Oakland Athletics, 3,     Boxscore,
,Chicago Cubs, 3, @,  Philadelphia Phillies, 4,     Boxscore,
, Cincinnati Reds, 5, @,  Pittsburgh Pirates, 3,     Boxscore,
, San Francisco Giants, 5, @,  St. Louis Cardinals, 1,     Boxscore,
,Boston Red Sox, 3, @,  Tampa Bay Devil Rays, 4,     Boxscore,
,Texas Rangers, 0, @,  Anaheim Angels, 5,     Boxscore,
,Minnesota Twins, 6, @,  Chicago White Sox, 8,     Boxscore,
,Arizona D'Backs, 2, @,  Colorado Rockies, 6,     Boxscore,
, Toronto Blue Jays, 8, @,  Detroit Tigers, 2,     Boxscore,
, Atlanta Braves, 2, @,  Florida Marlins, 1,     Boxscore,
, Milwaukee Brewers, 5, @,  Houston Astros, 3,     Boxscore,
,Cleveland Indians, 2, @,  Kansas City Royals, 8,     Boxscore,
, San Diego Padres, 4, @,  Los Angeles Dodgers, 3,     Boxscore,
, Montreal Expos, 11, @,  New York Mets, 4,     Boxscore,
, Seattle Mariners, 13, @,  Oakland Athletics, 0,     Boxscore,
, Chicago Cubs, 1, @,  Philadelphia Phillies, 0,     Boxscore,
, Cincinnati Reds, 4, @,  Pittsburgh Pirates, 3,     Boxscore,
, San Francisco Giants, 4, @,  St. Louis Cardinals, 1,     Boxscore,
, Boston Red Sox, 5, @,  Tampa Bay Devil Rays, 4,     Boxscore,
, Texas Rangers, 6, @,  Anaheim Angels, 5,     Boxscore,
, Montreal Expos, 5, @,  Atlanta Braves, 4,     Boxscore,
,Toronto Blue Jays, 5, @,  Baltimore Orioles, 6,     Boxscore,
, Arizona D'Backs, 8, @,  Colorado Rockies, 4,     Boxscore,
,Milwaukee Brewers, 3, @,  Houston Astros, 7,     Boxscore,
,Detroit Tigers, 2, @,  Kansas City Royals, 3,     Boxscore,
, San Diego Padres, 7, @,  Los Angeles Dodgers, 4,     Boxscore,
, Cleveland Indians, 4, @,  Minnesota Twins, 1,     Boxscore,
,Seattle Mariners, 2, @,  Oakland Athletics, 5,     Boxscore,
,Chicago Cubs, 2, @,  Philadelphia Phillies, 12,     Boxscore,
,Cincinnati Reds, 7, @,  Pittsburgh Pirates, 8,     Boxscore,
,San Francisco Giants, 5, @,  St. Louis Cardinals, 9,     Boxscore,
,Boston Red Sox, 5, @,  Tampa Bay Devil Rays, 6,     Boxscore,
,Montreal Expos, 6, @,  Atlanta Braves, 8,     Boxscore,
,Toronto Blue Jays, 5, @,  Baltimore Orioles, 8,     Boxscore,
, St. Louis Cardinals, 11, @,  Chicago Cubs, 8,     Boxscore,
, New York Mets, 7, @,  Cincinnati Reds, 2,     Boxscore,
,Detroit Tigers, 8, @,  Kansas City Royals, 9,     Boxscore,
, Arizona D'Backs, 3, @,  Los Angeles Dodgers, 1,     Boxscore,
, Colorado Rockies, 8, @,  Milwaukee Brewers, 6,     Boxscore,
,Cleveland Indians, 2, @,  Minnesota Twins, 9,     Boxscore,
, Boston Red Sox, 10, @,  New York Yankees, 3,     Boxscore,
, Anaheim Angels, 1, @,  Oakland Athletics, 0,     Boxscore,
, Florida Marlins, 2, @,  Philadelphia Phillies, 1,     Boxscore,
,Houston Astros, 2, @,  Pittsburgh Pirates, 3,     Boxscore,
, San Francisco Giants, 8, @,  San Diego Padres, 6,     Boxscore,
,Chicago White Sox, 3, @,  Tampa Bay Devil Rays, 4,     Boxscore,
,Seattle Mariners, 3, @,  Texas Rangers, 7,     Boxscore,
,Montreal Expos, 2, @,  Atlanta Braves, 3,     Boxscore,
,Toronto Blue Jays, 2, @,  Baltimore Orioles, 9,     Boxscore,
,St. Louis Cardinals, 5, @,  Chicago Cubs, 6,     Boxscore,
, New York Mets, 6, @,  Cincinnati Reds, 2,     Boxscore,
, Detroit Tigers, 9, @,  Kansas City Royals, 5,     Boxscore,
,Arizona D'Backs, 0, @,  Los Angeles Dodgers, 2,     Boxscore,
, Colorado Rockies, 9, @,  Milwaukee Brewers, 8,     Boxscore,
, Cleveland Indians, 13, @,  Minnesota Twins, 2,     Boxscore,
, Boston Red Sox, 10, @,  New York Yankees, 2,     Boxscore,
, Anaheim Angels, 6, @,  Oakland Athletics, 3,     Boxscore,
, Florida Marlins, 5, @,  Philadelphia Phillies, 4,     Boxscore,
,Houston Astros, 3, @,  Pittsburgh Pirates, 4,     Boxscore,
,San Francisco Giants, 2, @,  San Diego Padres, 5,     Boxscore,
,Chicago White Sox, 2, @,  Tampa Bay Devil Rays, 3,     Boxscore,
, Seattle Mariners, 3, @,  Texas Rangers, 2,     Boxscore,
,Montreal Expos, 5, @,  Atlanta Braves, 7,     Boxscore,
, Toronto Blue Jays, 5, @,  Baltimore Orioles, 3,     Boxscore,
, St. Louis Cardinals, 4, @,  Chicago Cubs, 1,     Boxscore,
, New York Mets, 7, @,  Cincinnati Reds, 5,     Boxscore,
,Detroit Tigers, 3, @,  Kansas City Royals, 5,     Boxscore,
, Arizona D'Backs, 2, @,  Los Angeles Dodgers, 1,     Boxscore,
,Colorado Rockies, 1, @,  Milwaukee Brewers, 3,     Boxscore,
, Cleveland Indians, 5, @,  Minnesota Twins, 3,     Boxscore,
,Boston Red Sox, 1, @,  New York Yankees, 7,     Boxscore,
,Anaheim Angels, 5, @,  Oakland Athletics, 6,     Boxscore,
, Florida Marlins, 6, @,  Philadelphia Phillies, 3,     Boxscore,
,Houston Astros, 3, @,  Pittsburgh Pirates, 8,     Boxscore,
, San Francisco Giants, 3, @,  San Diego Padres, 2,     Boxscore,
, Chicago White Sox, 11, @,  Tampa Bay Devil Rays, 3,     Boxscore,
,Seattle Mariners, 1, @,  Texas Rangers, 5,     Boxscore,
,Colorado Rockies, 6, @,  Arizona D'Backs, 14,     Boxscore,
,Florida Marlins, 3, @,  Chicago Cubs, 6,     Boxscore,
,Cincinnati Reds, 1, @,  Houston Astros, 7,     Boxscore,
,Pittsburgh Pirates, 2, @,  Milwaukee Brewers, 9,     Boxscore,
,Philadelphia Phillies, 1, @,  Montreal Expos, 8,     Boxscore,
,Boston Red Sox, 1, @,  New York Yankees, 2,     Boxscore,
, Atlanta Braves, 7, @,  New York Mets, 3,     Boxscore,
,Los Angeles Dodgers, 1, @,  San Diego Padres, 7,     Boxscore,
,St. Louis Cardinals, 1, @,  San Francisco Giants, 5,     Boxscore,
, Kansas City Royals, 4, @,  Anaheim Angels, 0,     Boxscore,
,Colorado Rockies, 3, @,  Arizona D'Backs, 9,     Boxscore,
, Florida Marlins, 4, @,  Chicago Cubs, 3,     Boxscore,
,New York Yankees, 0, @,  Cleveland Indians, 4,     Boxscore,
,Chicago White Sox, 1, @,  Detroit Tigers, 2,     Boxscore,
,Cincinnati Reds, 3, @,  Houston Astros, 6,     Boxscore,
, Pittsburgh Pirates, 8, @,  Milwaukee Brewers, 7,     Boxscore,
, Philadelphia Phillies, 13, @,  Montreal Expos, 6,     Boxscore,
, Atlanta Braves, 5, @,  New York Mets, 3,     Boxscore,
, Tampa Bay Devil Rays, 9, @,  Oakland Athletics, 3,     Boxscore,
,Los Angeles Dodgers, 5, @,  San Diego Padres, 8,     Boxscore,
,Baltimore Orioles, 5, @,  Seattle Mariners, 6,     Boxscore,
,St. Louis Cardinals, 3, @,  San Francisco Giants, 8,     Boxscore,
,Minnesota Twins, 6, @,  Texas Rangers, 8,     Boxscore,
, Boston Red Sox, 2, @,  Toronto Blue Jays, 1,     Boxscore,
,Kansas City Royals, 3, @,  Anaheim Angels, 5,     Boxscore,
,San Diego Padres, 3, @,  Arizona D'Backs, 8,     Boxscore,
,Florida Marlins, 1, @,  Chicago Cubs, 5,     Boxscore,
, New York Yankees, 6, @,  Cleveland Indians, 2,     Boxscore,
,San Francisco Giants, 7, @,  Colorado Rockies, 11,     Boxscore,
,Chicago White Sox, 2, @,  Detroit Tigers, 4,     Boxscore,
,Cincinnati Reds, 2, @,  Houston Astros, 12,     Boxscore,
,Pittsburgh Pirates, 1, @,  Milwaukee Brewers, 2,     Boxscore,
, Philadelphia Phillies, 2, @,  Montreal Expos, 0,     Boxscore,
, Atlanta Braves, 6, @,  New York Mets, 3,     Boxscore,
,Tampa Bay Devil Rays, 3, @,  Oakland Athletics, 6,     Boxscore,
, Baltimore Orioles, 7, @,  Seattle Mariners, 2,     Boxscore,
, Los Angeles Dodgers, 6, @,  St. Louis Cardinals, 5,     Boxscore,
,Minnesota Twins, 1, @,  Texas Rangers, 4,     Boxscore,
, Boston Red Sox, 8, @,  Toronto Blue Jays, 7,     Boxscore,
,Kansas City Royals, 1, @,  Anaheim Angels, 7,     Boxscore,
, San Diego Padres, 14, @,  Arizona D'Backs, 2,     Boxscore,
, Atlanta Braves, 13, @,  Chicago Cubs, 3,     Boxscore,
,New York Yankees, 2, @,  Cleveland Indians, 3,     Boxscore,
,San Francisco Giants, 3, @,  Colorado Rockies, 11,     Boxscore,
,Chicago White Sox, 0, @,  Detroit Tigers, 1,     Boxscore,
,Cincinnati Reds, 2, @,  Houston Astros, 11,     Boxscore,
, Pittsburgh Pirates, 5, @,  Milwaukee Brewers, 4,     Boxscore,
, Philadelphia Phillies, 7, @,  New York Mets, 2,     Boxscore,
,Tampa Bay Devil Rays, 2, @,  Oakland Athletics, 5,     Boxscore,
, Baltimore Orioles, 4, @,  Seattle Mariners, 1,     Boxscore,
, Los Angeles Dodgers, 9, @,  St. Louis Cardinals, 4,     Boxscore,
,Minnesota Twins, 4, @,  Texas Rangers, 9,     Boxscore,
, Boston Red Sox, 7, @,  Toronto Blue Jays, 1,     Boxscore,
,Minnesota Twins, 0, @,  Anaheim Angels, 5,     Boxscore,
, San Francisco Giants, 10, @,  Arizona D'Backs, 7,     Boxscore,
, Atlanta Braves, 9, @,  Chicago Cubs, 5,     Boxscore,
,Chicago White Sox, 5, @,  Cleveland Indians, 12,     Boxscore,
,Los Angeles Dodgers, 6, @,  Colorado Rockies, 7,     Boxscore,
, Boston Red Sox, 5, @,  Detroit Tigers, 3,     Boxscore,
,Pittsburgh Pirates, 2, @,  Houston Astros, 4,     Boxscore,
, Cincinnati Reds, 6, @,  Milwaukee Brewers, 1,     Boxscore,
, Florida Marlins, 5, @,  Montreal Expos, 4,     Boxscore,
, Philadelphia Phillies, 10, @,  New York Mets, 3,     Boxscore,
,Baltimore Orioles, 0, @,  Oakland Athletics, 2,     Boxscore,
,Tampa Bay Devil Rays, 3, @,  Seattle Mariners, 4,     Boxscore,
,San Diego Padres, 2, @,  St. Louis Cardinals, 4,     Boxscore,
, Kansas City Royals, 13, @,  Texas Rangers, 3,     Boxscore,
, New York Yankees, 8, @,  Toronto Blue Jays, 5,     Boxscore,
,Minnesota Twins, 1, @,  Anaheim Angels, 6,     Boxscore,
, San Francisco Giants, 8, @,  Arizona D'Backs, 1,     Boxscore,
,Atlanta Braves, 3, @,  Chicago Cubs, 7,     Boxscore,
, Chicago White Sox, 7, @,  Cleveland Indians, 4,     Boxscore,
,Chicago White Sox, 2, @,  Cleveland Indians, 4,     Boxscore,
,Los Angeles Dodgers, 3, @,  Colorado Rockies, 5,     Boxscore,
, Boston Red Sox, 4, @,  Detroit Tigers, 2,     Boxscore,
, Pittsburgh Pirates, 5, @,  Houston Astros, 2,     Boxscore,
, Cincinnati Reds, 5, @,  Milwaukee Brewers, 1,     Boxscore,
,Florida Marlins, 1, @,  Montreal Expos, 7,     Boxscore,
, Philadelphia Phillies, 4, @,  New York Mets, 2,     Boxscore,
,Baltimore Orioles, 3, @,  Oakland Athletics, 5,     Boxscore,
, Tampa Bay Devil Rays, 6, @,  Seattle Mariners, 5,     Boxscore,
,San Diego Padres, 7, @,  St. Louis Cardinals, 9,     Boxscore,
, Kansas City Royals, 8, @,  Texas Rangers, 2,     Boxscore,
,New York Yankees, 3, @,  Toronto Blue Jays, 10,     Boxscore,
,Minnesota Twins, 3, @,  Anaheim Angels, 8,     Boxscore,
,San Francisco Giants, 4, @,  Arizona D'Backs, 7,     Boxscore,
, Atlanta Braves, 7, @,  Chicago Cubs, 2,     Boxscore,
, Chicago White Sox, 7, @,  Cleveland Indians, 4,     Boxscore,
, Los Angeles Dodgers, 9, @,  Colorado Rockies, 3,     Boxscore,
,Boston Red Sox, 0, @,  Detroit Tigers, 3,     Boxscore,
,Pittsburgh Pirates, 2, @,  Houston Astros, 5,     Boxscore,
, Cincinnati Reds, 10, @,  Milwaukee Brewers, 8,     Boxscore,
, Florida Marlins, 11, @,  Montreal Expos, 4,     Boxscore,
,Philadelphia Phillies, 3, @,  New York Mets, 4,     Boxscore,
,Baltimore Orioles, 0, @,  Oakland Athletics, 1,     Boxscore,
,Tampa Bay Devil Rays, 2, @,  Seattle Mariners, 13,     Boxscore,
,San Diego Padres, 1, @,  St. Louis Cardinals, 3,     Boxscore,
, Kansas City Royals, 8, @,  Texas Rangers, 2,     Boxscore,
, New York Yankees, 6, @,  Toronto Blue Jays, 2,     Boxscore,
,New York Mets, 2, @,  Atlanta Braves, 3,     Boxscore,
,Anaheim Angels, 1, @,  Baltimore Orioles, 2,     Boxscore,
, Toronto Blue Jays, 5, @,  Boston Red Sox, 2,     Boxscore,
, Detroit Tigers, 10, @,  Chicago White Sox, 9,     Boxscore,
, Houston Astros, 5, @,  Cincinnati Reds, 4,     Boxscore,
,Seattle Mariners, 1, @,  Kansas City Royals, 7,     Boxscore,
,St. Louis Cardinals, 3, @,  Los Angeles Dodgers, 6,     Boxscore,
,Oakland Athletics, 2, @,  Minnesota Twins, 6,     Boxscore,
,Cleveland Indians, 4, @,  New York Yankees, 5,     Boxscore,
,Montreal Expos, 2, @,  Philadelphia Phillies, 5,     Boxscore,
, Milwaukee Brewers, 7, @,  Pittsburgh Pirates, 5,     Boxscore,
, Arizona D'Backs, 9, @,  San Diego Padres, 1,     Boxscore,
,Colorado Rockies, 4, @,  San Francisco Giants, 8,     Boxscore,
, Texas Rangers, 12, @,  Tampa Bay Devil Rays, 6,     Boxscore,
,New York Mets, 4, @,  Atlanta Braves, 11,     Boxscore,
,Anaheim Angels, 5, @,  Baltimore Orioles, 6,     Boxscore,
, Toronto Blue Jays, 4, @,  Boston Red Sox, 1,     Boxscore,
,Detroit Tigers, 5, @,  Chicago White Sox, 7,     Boxscore,
, Houston Astros, 5, @,  Cincinnati Reds, 3,     Boxscore,
,Chicago Cubs, 0, @,  Florida Marlins, 6,     Boxscore,
, Seattle Mariners, 6, @,  Kansas City Royals, 3,     Boxscore,
,St. Louis Cardinals, 5, @,  Los Angeles Dodgers, 8,     Boxscore,
,Oakland Athletics, 2, @,  Minnesota Twins, 3,     Boxscore,
,Cleveland Indians, 4, @,  New York Yankees, 10,     Boxscore,
, Montreal Expos, 3, @,  Philadelphia Phillies, 1,     Boxscore,
,Milwaukee Brewers, 2, @,  Pittsburgh Pirates, 7,     Boxscore,
, Arizona D'Backs, 6, @,  San Diego Padres, 0,     Boxscore,
,Colorado Rockies, 0, @,  San Francisco Giants, 7,     Boxscore,
,Texas Rangers, 0, @,  Tampa Bay Devil Rays, 2,     Boxscore,
,New York Mets, 4, @,  Atlanta Braves, 7,     Boxscore,
,Anaheim Angels, 4, @,  Baltimore Orioles, 8,     Boxscore,
,Toronto Blue Jays, 4, @,  Boston Red Sox, 5,     Boxscore,
,Detroit Tigers, 2, @,  Chicago White Sox, 6,     Boxscore,
, Houston Astros, 9, @,  Cincinnati Reds, 8,     Boxscore,
, Chicago Cubs, 1, @,  Florida Marlins, 0,     Boxscore,
,Seattle Mariners, 1, @,  Kansas City Royals, 5,     Boxscore,
, St. Louis Cardinals, 3, @,  Los Angeles Dodgers, 1,     Boxscore,
,Oakland Athletics, 4, @,  Minnesota Twins, 9,     Boxscore,
,Cleveland Indians, 4, @,  New York Yankees, 7,     Boxscore,
,Montreal Expos, 3, @,  Philadelphia Phillies, 4,     Boxscore,
, Milwaukee Brewers, 1, @,  Pittsburgh Pirates, 0,     Boxscore,
,Arizona D'Backs, 0, @,  San Diego Padres, 2,     Boxscore,
,Colorado Rockies, 3, @,  San Francisco Giants, 5,     Boxscore,
, Texas Rangers, 7, @,  Tampa Bay Devil Rays, 3,     Boxscore,
,New York Mets, 8, @,  Atlanta Braves, 11,     Boxscore,
,Anaheim Angels, 6, @,  Baltimore Orioles, 7,     Boxscore,
,Toronto Blue Jays, 4, @,  Boston Red Sox, 9,     Boxscore,
,Detroit Tigers, 1, @,  Chicago White Sox, 10,     Boxscore,
, Houston Astros, 6, @,  Cincinnati Reds, 3,     Boxscore,
, Chicago Cubs, 16, @,  Florida Marlins, 2,     Boxscore,
,Seattle Mariners, 5, @,  Kansas City Royals, 7,     Boxscore,
, St. Louis Cardinals, 10, @,  Los Angeles Dodgers, 7,     Boxscore,
,Oakland Athletics, 4, @,  Minnesota Twins, 6,     Boxscore,
,Cleveland Indians, 4, @,  New York Yankees, 7,     Boxscore,
,Montreal Expos, 2, @,  Philadelphia Phillies, 3,     Boxscore,
,Milwaukee Brewers, 3, @,  Pittsburgh Pirates, 6,     Boxscore,
,Arizona D'Backs, 2, @,  San Diego Padres, 3,     Boxscore,
,Colorado Rockies, 4, @,  San Francisco Giants, 8,     Boxscore,
,Texas Rangers, 4, @,  Tampa Bay Devil Rays, 15,     Boxscore,
, Chicago Cubs, 15, @,  Atlanta Braves, 6,     Boxscore,
,Texas Rangers, 2, @,  Baltimore Orioles, 3,     Boxscore,
,Detroit Tigers, 5, @,  Boston Red Sox, 14,     Boxscore,
,Cleveland Indians, 3, @,  Chicago White Sox, 4,     Boxscore,
,Milwaukee Brewers, 2, @,  Cincinnati Reds, 11,     Boxscore,
,Montreal Expos, 1, @,  Florida Marlins, 4,     Boxscore,
, Oakland Athletics, 6, @,  Kansas City Royals, 1,     Boxscore,
, Colorado Rockies, 4, @,  Los Angeles Dodgers, 1,     Boxscore,
,Seattle Mariners, 4, @,  Minnesota Twins, 5,     Boxscore,
, Toronto Blue Jays, 8, @,  New York Yankees, 0,     Boxscore,
, New York Mets, 8, @,  Philadelphia Phillies, 6,     Boxscore,
,Houston Astros, 3, @,  Pittsburgh Pirates, 5,     Boxscore,
,St. Louis Cardinals, 4, @,  San Diego Padres, 5,     Boxscore,
,Arizona D'Backs, 4, @,  San Francisco Giants, 5,     Boxscore,
,Anaheim Angels, 2, @,  Tampa Bay Devil Rays, 3,     Boxscore,
,Chicago Cubs, 4, @,  Atlanta Braves, 8,     Boxscore,
,Texas Rangers, 6, @,  Baltimore Orioles, 12,     Boxscore,
,Detroit Tigers, 4, @,  Boston Red Sox, 7,     Boxscore,
,Cleveland Indians, 2, @,  Chicago White Sox, 5,     Boxscore,
, Milwaukee Brewers, 6, @,  Cincinnati Reds, 4,     Boxscore,
,Montreal Expos, 1, @,  Florida Marlins, 9,     Boxscore,
, Oakland Athletics, 10, @,  Kansas City Royals, 0,     Boxscore,
,Colorado Rockies, 2, @,  Los Angeles Dodgers, 5,     Boxscore,
, Seattle Mariners, 10, @,  Minnesota Twins, 8,     Boxscore,
, New York Mets, 7, @,  Philadelphia Phillies, 5,     Boxscore,
, Houston Astros, 2, @,  Pittsburgh Pirates, 0,     Boxscore,
,St. Louis Cardinals, 2, @,  San Diego Padres, 3,     Boxscore,
,Arizona D'Backs, 1, @,  San Francisco Giants, 3,     Boxscore,
, Anaheim Angels, 3, @,  Tampa Bay Devil Rays, 1,     Boxscore,
, Florida Marlins, 5, @,  Atlanta Braves, 4,     Boxscore,
,Tampa Bay Devil Rays, 4, @,  Boston Red Sox, 10,     Boxscore,
, Philadelphia Phillies, 3, @,  Chicago Cubs, 0,     Boxscore,
, Pittsburgh Pirates, 6, @,  Cincinnati Reds, 5,     Boxscore,
,Detroit Tigers, 1, @,  Cleveland Indians, 4,     Boxscore,
, Colorado Rockies, 8, @,  Los Angeles Dodgers, 3,     Boxscore,
, Houston Astros, 3, @,  Milwaukee Brewers, 2,     Boxscore,
, Kansas City Royals, 8, @,  Minnesota Twins, 3,     Boxscore,
,New York Mets, 2, @,  Montreal Expos, 5,     Boxscore,
,Baltimore Orioles, 2, @,  New York Yankees, 4,     Boxscore,
, St. Louis Cardinals, 8, @,  San Diego Padres, 4,     Boxscore,
,Oakland Athletics, 0, @,  Seattle Mariners, 6,     Boxscore,
,Arizona D'Backs, 1, @,  San Francisco Giants, 7,     Boxscore,
,Anaheim Angels, 9, @,  Texas Rangers, 12,     Boxscore,
, Chicago White Sox, 7, @,  Toronto Blue Jays, 6,     Boxscore,
,Florida Marlins, 2, @,  Atlanta Braves, 5,     Boxscore,
, Tampa Bay Devil Rays, 15, @,  Boston Red Sox, 9,     Boxscore,
, Philadelphia Phillies, 14, @,  Chicago Cubs, 6,     Boxscore,
, Pittsburgh Pirates, 7, @,  Cincinnati Reds, 5,     Boxscore,
, Detroit Tigers, 7, @,  Cleveland Indians, 4,     Boxscore,
,Colorado Rockies, 0, @,  Los Angeles Dodgers, 1,     Boxscore,
,Houston Astros, 1, @,  Milwaukee Brewers, 2,     Boxscore,
,Kansas City Royals, 2, @,  Minnesota Twins, 6,     Boxscore,
,New York Mets, 1, @,  Montreal Expos, 5,     Boxscore,
, Baltimore Orioles, 5, @,  New York Yankees, 3,     Boxscore,
, Oakland Athletics, 3, @,  Seattle Mariners, 0,     Boxscore,
,Arizona D'Backs, 2, @,  San Francisco Giants, 3,     Boxscore,
, Anaheim Angels, 10, @,  Texas Rangers, 6,     Boxscore,
, Chicago White Sox, 4, @,  Toronto Blue Jays, 3,     Boxscore,
, Oakland Athletics, 3, @,  Anaheim Angels, 2,     Boxscore,
,Los Angeles Dodgers, 1, @,  Arizona D'Backs, 2,     Boxscore,
, New York Yankees, 4, @,  Boston Red Sox, 3,     Boxscore,
,Tampa Bay Devil Rays, 2, @,  Chicago White Sox, 7,     Boxscore,
, Minnesota Twins, 6, @,  Cleveland Indians, 5,     Boxscore,
,Milwaukee Brewers, 3, @,  Colorado Rockies, 7,     Boxscore,
, Kansas City Royals, 8, @,  Detroit Tigers, 3,     Boxscore,
